"6/3/06","0.0065732","0","0.025918","0.0077401","0.0034218","0.00049418","0.0040327","0.0019448","0.037608","0.009929","0","0.22952","0.19976","0","0","0","0.0084192","0.42395","0.0047337","0.03595"
"7/8/06","0.0065743","0","0.025909","0.0077426","0.0034274","0.00049497","0.0040327","0.0019448","0.037608","0.0099287","0","0.22953","0.19975","0","0","0","0.0084192","0.42396","0.0047336","0.03595"
"7/23/06","0.0065748","0","0.025906","0.0077436","0.0034298","0.0004953","0.0040327","0.0019448","0.037608","0.0099286","0","0.22953","0.19975","0","0","0","0.0084192","0.42396","0.0047335","0.03595"
"8/7/06","0.0065753","0","0.025902","0.0077447","0.0034322","0.00049564","0.0040327","0.0019448","0.037607","0.0099285","0","0.22953","0.19975","0","0","0","0.0084192","0.42396","0.0047335","0.03595"
"8/10/06","0.0065754","0","0.025901","0.0077449","0.0034327","0.00049571","0.0040327","0.0019448","0.037607","0.0099285","0","0.22953","0.19975","0","0","0","0.0084192","0.42396","0.0047335","0.03595"
"8/24/06","0.0065759","0","0.025898","0.0077458","0.003435","0.00049602","0.0040327","0.0019448","0.037607","0.0099284","0","0.22953","0.19974","0","0","0","0.0084192","0.42396","0.0047334","0.03595"
"12/5/06","0.0065794","0","0.025872","0.007753","0.0034515","0.00049833","0.0040327","0.0019448","0.037605","0.0099277","0","0.22953","0.19973","0","0","0","0.0084192","0.42397","0.0047331","0.03595"
"6/11/07","0.0065857","0","0.025826","0.0077661","0.0034816","0.00050255","0.0040327","0.0019448","0.037602","0.0099263","0","0.22954","0.1997","0","0","0","0.0084192","0.42399","0.0047325","0.035951"
"6/17/07","0.0065859","0","0.025824","0.0077666","0.0034826","0.00050268","0.0040327","0.0019448","0.037602","0.0099263","0","0.22954","0.19969","0","0","0","0.0084192","0.42399","0.0047325","0.035951"
"9/14/07","0.0065889","0","0.025802","0.0077728","0.0034968","0.00050468","0.0040327","0.0019448","0.0376","0.0099257","0","0.22954","0.19968","0","0","0","0.0084192","0.424","0.0047322","0.035951"
"9/19/07","0.006589","0","0.025801","0.0077731","0.0034976","0.00050479","0.0040327","0.0019448","0.0376","0.0099256","0","0.22954","0.19968","0","0","0","0.0084192","0.42401","0.0047322","0.035951"
"11/28/07","0.0065914","0","0.025784","0.007778","0.0035089","0.00050636","0.0040327","0.0019448","0.037599","0.0099251","0","0.22955","0.19967","0","0","0","0.0084192","0.42401","0.004732","0.035951"
"6/18/08","0.0065982","0","0.025733","0.0077922","0.0035414","0.00051092","0.0040327","0.0019448","0.037596","0.0099237","0","0.22956","0.19963","0","0","0","0.0084192","0.42404","0.0047313","0.035952"
"6/18/08","0.0065982","0","0.025733","0.0077922","0.0035414","0.00051092","0.0040327","0.0019448","0.037596","0.0099237","0","0.22956","0.19963","0","0","0","0.0084192","0.42404","0.0047313","0.035952"
"7/23/08","0.0065994","0","0.025725","0.0077946","0.003547","0.0005117","0.0040327","0.0019448","0.037595","0.0099235","0","0.22956","0.19963","0","0","0","0.0084192","0.42404","0.0047312","0.035952"
"8/20/08","0.0066003","0","0.025718","0.0077966","0.0035515","0.00051233","0.0040327","0.0019448","0.037595","0.0099233","0","0.22956","0.19962","0","0","0","0.0084192","0.42404","0.0047311","0.035952"
"8/25/08","0.0066005","0","0.025716","0.0077969","0.0035523","0.00051244","0.0040327","0.0019448","0.037595","0.0099232","0","0.22956","0.19962","0","0","0","0.0084192","0.42404","0.0047311","0.035952"
"5/28/09","0.0066098","0","0.025648","0.0078162","0.0035966","0.00051864","0.0040327","0.0019448","0.03759","0.0099213","0","0.22957","0.19957","0","0","0","0.0084192","0.42407","0.0047303","0.035953"
"7/15/09","0.0066114","0","0.025636","0.0078195","0.0036043","0.00051971","0.0040327","0.0019448","0.037589","0.0099209","0","0.22957","0.19957","0","0","0","0.0084192","0.42408","0.0047301","0.035953"
"7/9/10","0.0066234","0","0.025547","0.0078446","0.0036618","0.00052777","0.0040327","0.0019448","0.037583","0.0099184","0","0.22959","0.19951","0","0","0","0.0084192","0.42412","0.004729","0.035954"
"7/11/10","0.0066235","0","0.025547","0.0078447","0.0036621","0.00052781","0.0040327","0.0019448","0.037583","0.0099184","0","0.22959","0.1995","0","0","0","0.0084192","0.42412","0.004729","0.035954"
"7/11/10","0.0066235","0","0.025547","0.0078447","0.0036621","0.00052781","0.0040327","0.0019448","0.037583","0.0099184","0","0.22959","0.1995","0","0","0","0.0084192","0.42412","0.004729","0.035954"
"8/28/10","0.0066251","0","0.025535","0.007848","0.0036698","0.00052889","0.0040327","0.0019448","0.037582","0.0099181","0","0.22959","0.1995","0","0","0","0.0084192","0.42413","0.0047289","0.035954"
"9/4/10","0.0066253","0","0.025533","0.0078485","0.003671","0.00052905","0.0040327","0.0019448","0.037582","0.009918","0","0.22959","0.1995","0","0","0","0.0084192","0.42413","0.0047288","0.035954"
"10/1/10","0.0066262","0","0.025527","0.0078504","0.0036753","0.00052965","0.0040327","0.0019448","0.037581","0.0099178","0","0.22959","0.19949","0","0","0","0.0084192","0.42413","0.0047287","0.035954"
